file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database/batch_07\img_moth_00013513.jpg,"[4000, 6000]",36.11764705882353,"['Photographedby\nAFletcher\n2025\n', 'WPC\n\n646\n', 'KBDominici\nMcClellanville\nSouth Carolin\n\nSMby1473\n']","['2025\n', 'C\n\n646\n', 'RD\nC\nC\n\n1473\n']","['P\n2025\n', 'WPC\n\n646\n', 'C\nC\n\n1473\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013514.jpg,"[4000, 6000]",36.8,"['Photographed by\nAFletcher\n2025\n', 'RBDominick\nCharlesREdwards\nMcCfellanville\nSouthCarolina29458\n\nZOCKIUES\nJisnt\n', 'WPC\n615\n']","['2025\n', 'RRD\nCR\nC\nC29458\n\n2CCR\n', 'C\n615\n']","['P\n2025\n', 'C\nC\nC29458\n\n2CC\n', 'WPC\n615\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013515.jpg,"[4000, 6000]",36.76,"['Photographedby\nAFletcher\n2025\n', 'KBDominick\n\nCharlesREdwards\nMcClellanville\nSouthCarolina2945\n\n3s IGS\nLS4n\n', '']","['2025\n', 'RRD\n\nCR\nC\nC2945\n\n3 196\n24\n', '']","['P\n2025\n', 'C\nC\nC2945\n\n3 196\n24\n', '']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013516.jpg,"[4000, 6000]",36.3921568627451,"['Photographed by\nAFletcher\n2025\n', 'RBVominick\nChariesR Edwards7\nMcOdellanville\n\n4ST\n', 'WPC\n616\n']","['2025\n', 'RD\nCR 7\n\n4\n', 'C\n616\n']","['P\n2025\n', 'C 7\n\n4\n', 'WPC\n616\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013517.jpg,"[4000, 6000]",36.459999999999994,"['Photographedby\nAFletcher\n2025\n', 'KBVominick\nCharlesREdwards\nMcClellanville\nSouthCarolina2945\n\n19Feb197\nLshheX\n', '']","['2025\n', 'RDD\nCR\nC\nC2945\n\n19197\n', '']","['P\n2025\n', 'C\nC\nC2945\n\n19197\n', '']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013518.jpg,"[4000, 6000]",36.580000000000005,"['Photographed by\nAFletcher\n2025\n', 'McOlellanville\nye Carolina pe\nock 969\nSink\n\nRBDominick\nCharlesREdwards 4\n', 'WPC\n617\n']","['2025\n', 'C\nC\n969\n\nRRD\nCR 4\n', 'C\n617\n']","['P\n2025\n', 'C\nC\n969\n\nC 4\n', 'WPC\n617\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013519.jpg,"[4000, 6000]",36.7,"['Photographedby\nAFletcher\n2025\n', '', 'o\n\nMcClellanville\nSouthCarolina Ov\nRBDominick\n\nJOAur\nLigyeTE7\n\nf\n\n', 'Mc Clellanville\nSouthCarolina ao7\n\nRBDominick\n']","['2025\n', '', 'C\nC 7\nRRD\n\n0\n187\n\n', 'C\nC 7\n\nRRD\n']","['P\n2025\n', '', 'C\nC 7\n\n0\n187\n\n', 'C\nC 7\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013520.jpg,"[4000, 6000]",36.13725490196078,"['Photographed by\nAFletcher\n2025\n', 'RBDominick\nChariesR Edwaris\nMcClellanville\n\nSottthCarolina29458\n\nJYActs9b\ntht\n', 'WPC\n618\n']","['2025\n', 'RD\nCR\nC\n\nC29458\n\n96\n', 'C\n618\n']","['P\n2025\n', 'C W\nC\nC29458\n\n96\n', 'WPC\n618\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013521.jpg,"[4000, 6000]",36.379999999999995,"['Photographedby\nAFletcher\n2025\n', 'WPC\n650\n', 'oe\n\nMcClellanville\n\npou Carolina O f\nDominick\n\n0 us OB046 7\n', 'McClellanville\nSouthCarolina\nRBDominick\n']","['2025\n', 'C\n650\n', 'C\nC C\nD\n\n0 R046 7\n', 'C\nC\nRRD\n']","['P\n2025\n', 'WPC\n650\n', 'C\nC C\n\n0 C046 7\n', 'C\nC\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013522.jpg,"[4000, 6000]",36.580000000000005,"['Photographed by\nAFletcher\n2025\n', 'nBVominick\nCharlesR rthaara4\nMcClellanville\nSouthCarolina29458 e\n1OCthG9LE\nLishfp\n', 'WPC\n619\n']","['2025\n', 'CR 4\nC\nC29458\n1C946\n', 'RC\n619\n']","['P\n2025\n', 'C 4\nC\nC29458\n1C946\n', 'WPC\n619\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013523.jpg,"[4000, 6000]",36.48,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\nSouthCarolina ol\nRBDominick\n\noHhxg196\n', '651\n', 'McClellanville\nSouth Carolina o\nRBDominick\n']","['2025\n', 'C\nC\nRD\n\n196\n', '651\n', 'C\nC\nRRD\n']","['P\n2025\n', 'C\nC\n\n196\n', '651\n', 'C\nC\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013524.jpg,"[4000, 6000]",36.580000000000005,"['Photographedby\nAFletcher\n2025\n', 'KBVDominick\n\nCharlesR vileC\n\nMcCfgellanville\nuthCarolina29458\n\nVOcL19Le\nList\n', 'WPC\n620\n']","['2025\n', 'RDC\n\nCR C\n\nC\nC29458\n\nC192\n', 'RC\n620\n']","['P\n2025\n', 'C\n\nC C\n\nC\nC29458\n\nC192\n', 'WPC\n620\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013525.jpg,"[4000, 6000]",36.24,"['Photographedby\nAFletcher\n2025\n', 'RB Dominick\nCharlesREdwards\nMcClellanville\nSouth Carolina 29458\n\n0\n5 ralad\n', '652\n']","['2025\n', 'R8 D\nCR\nC\nC4 29458\n\n0\n5\n', '652\n']","['P\n2025\n', '8\nC\nC\nC4 29458\n\n0\n5\n', '652\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013526.jpg,"[4000, 6000]",36.52,"['Photographed by\nAFletcher\n2025\n', 'KbBVominic\nCheriesR Edwards\nMcGlellanville\nSouthCarolina29458\n', '621\n']","['2025\n', 'RC\nCR\nC29458\n', '621\n']","['P\n2025\n', 'C\nC\nC29458\n', '621\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013527.jpg,"[4000, 6000]",36.48,"['Photographedby\nAFletcher\n2025\n', 'RB Dominick\nCharlesREdwards\nMcClellanville\nSouth Carolina29458\n\nsMou1967\n', '']","['2025\n', 'R D\nCR\nC\nC29458\n\n1967\n', '']","['P\n2025\n', 'C\nC\nC29458\n\n1967\n', '']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013528.jpg,"[4000, 6000]",36.7,"['Photographed by\nAFletcher\n2025\n', 'RBDominick\nCharlesREdwards\nMcClellanville\nZOc4ts96Y\n\nLICbs\n', '622\n']","['2025\n', 'RD\nCR\nC\n204969\n\n1C\n', '622\n']","['P\n2025\n', 'C\nC\n204969\n\n1C\n', '622\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013529.jpg,"[4000, 6000]",36.56,"['Photographedby\nAFletcher\n2025\n', 'WPC\n654\n', 'EEE\n\nRBDominick\nCharlesREdwards\nMcClellanville\nQouthCarolina29458\n\n24Dt1467\nAight\n']","['2025\n', 'C\n654\n', 'RRD\nCR\nC\nC29458\n\n24D1467\n']","['P\n2025\n', 'WPC\n654\n', 'C\nC\nC29458\n\n2401467\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013530.jpg,"[4000, 6000]",36.78,"['Photographedby\nAFletcher\n2025\n', 'R BDominick\nCharlesREdwards\nMcClellanville os\nSoutlgCarolina2945\n\nZOct9L6\nLiner\n', '623\n']","['2025\n', 'R D\nCR\nC\nC2945\n\n96\nC\n', '623\n']","['P\n2025\n', 'C\nC\nC2945\n\n96\nC\n', '623\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013531.jpg,"[4000, 6000]",36.4,"['Photographedby\nAFletcher\n2025\n', 'RBDominick\n\nCharlesREdwards\nMcClellanville\ngeouth Carolina29458\n\nwedge\n', 'WPC\n655\n']","['2025\n', 'RD\n\nCR\n\nC\nC29458\n', 'C\n655\n']","['P\n2025\n', 'C\nC\nC29458\n', 'WPC\n655\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013532.jpg,"[4000, 6000]",36.27450980392157,"['Photographed by\nAFletcher\n2025\n', 'RBDominick\nCharlesREdwards\nMcClellanville Ss\nSouthCarolina29458\n\nCecss96P\nLight\n', '624\n']","['2025\n', 'RRD\nCR\nC\nC29458\n\nC96\n1\n', '624\n']","['P\n2025\n', 'C\nC\nC29458\n\nC96P\n1\n', '624\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013533.jpg,"[4000, 6000]",36.44,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\nSouth Cerolina wae\n\nSep1466\n', 'WPC\n656\n']","['2025\n', 'C\nC\n\n1466\n', 'C\n656\n']","['P\n2025\n', 'C\nC W\n\n1466\n', 'WPC\n656\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013534.jpg,"[4000, 6000]",36.56,"['Photographedby\nAFletcher\nr40F4e\n', 'KRBVOomMiInIcK\nCheriesR Edwards\nMcClellanville\n\nJ1O004196F\nLISsit\n', 'WPC\n625\n']","['4040\n', 'RDC\nCR\nC\n\n1004196\n4\n', 'C\n625\n']","['P\n4040\n', 'C\nC\nC\n\n1004196\n4\n', 'WPC\n625\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013535.jpg,"[4000, 6000]",36.620000000000005,"['Photographedby\nAFletcher\n2025\n', 'WPC\n657\n', 'McClellanville\nSouthCarolina\nRBDominick\n\n3041267\n']","['2025\n', 'C\n657\n', 'C\nC\nRRD\n\n3041267\n']","['P\n2025\n', 'WPC\n657\n', 'C\nC\n\n3041267\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013536.jpg,"[4000, 6000]",36.78,"['Photographedby\nAFletcher\n2025\n', 'RBDominick\nCharlesREdwardis\nMcClellanville\nSouthCarolina29458\n\nMbct96F\nLight\n', 'WPC\n626\n']","['2025\n', 'RRD\nCR\nC\nC29458\n\n967\n', 'C\n626\n']","['P\n2025\n', 'C\nC\nC29458\n\n967\n', 'WPC\n626\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013537.jpg,"[4000, 6000]",36.5,"['Photographedby\nAFletcher\n2025\n', '1WPC\n658\n', 'McClellanville\nSouthCarolina\nDominick\nZe 7 gf o 7\nk1Gbr\n\nCRE\n']","['2025\n', '1C\n658\n', 'C\nC\nD\n7 7 9 7\n16\n\nCR\n']","['P\n2025\n', '1WPC\n658\n', 'C\nC\n7 7 9 7\n\n16\n\nC\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013538.jpg,"[4000, 6000]",36.739999999999995,"['Photographed by\nAFletcher\n2025\n', 'RBDominick\nCharlesREdwards\nMcClellanville ey\nSouthCarolina2945\n\n26t456B\n\ngnikt\n', 'WPC\n627\n']","['2025\n', 'RD\nCR\nC\nC2945\n\n264568\n', 'C\n627\n']","['P\n2025\n', 'C\nC\nC2945\n\n264568\n', 'WPC\n627\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013539.jpg,"[4000, 6000]",36.379999999999995,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\nSouthCarolina oT\nRBDominick\n\nq Pyeg167\n', '659\n']","['2025\n', 'C\nC 7\nRRD\n\n7 D167\n', '659\n']","['P\n2025\n', 'C\nC 7\n\n7 P167\n', '659\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013540.jpg,"[4000, 6000]",36.33333333333333,"['Photographedby\nAFletcher\n2025\n', 'RBDominick\n\nCharlesR Edwarisa\nMcCiellanville\n\nSoutlt a 29458\n\nJfOckJGbR\nduichht\n', 'WPC\n628\n']","['2025\n', 'RRD\n\nCR\nC\n\n29458\n\n1C9R\n', 'C\n628\n']","['P\n2025\n', 'C W\nC\n\n29458\n\n1C9\nP\n', 'WPC\n628\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013541.jpg,"[4000, 6000]",36.379999999999995,"['Photographedby\nAFletcher\n2025\n', '660\n', 'McClellanville\n\nSouthCarolina\nRBDominick\n\n19 s 19by\nLigh\n']","['2025\n', '660\n', 'C\n\nC\nRRD\n\n19 19\n']","['P\n2025\n', '660\n', 'C\n\nC\n\n19 19\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013542.jpg,"[4000, 6000]",36.196078431372555,"['Photographedby\nAFletcher\n2025\n', 'NOVominicK\n\nCharlesREdwards\n\nwc ellanville\n29458\n\n1S af 1963\n', 'WPC\n629\n']","['2025\n', 'CR\n29458\n\n1 1963\n', 'C\n629\n']","['P\n2025\n', 'C\n29458\n\n1 1963\n', 'WPC\n629\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013543.jpg,"[4000, 6000]",36.44,"['Photographedby\nAFletcher\n2025\n', 'Me Cle envi e\ngarctingO7\n3 fMawy 1967\ny\n', 'WPC\n661\n', 'Mc Clellanville\nSouth Cerolina\nDominick\n']","['2025\n', 'C\n7\n3 1967\n', 'C\n661\n', 'C\nC\nD\n']","['P\n2025\n', 'C\n7\n3 1967\n', 'WPC\n661\n', 'C\nC\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013544.jpg,"[4000, 6000]",36.549019607843135,"['Photographedby\nAFletcher\n2025\n', 'SeOVMOMINICK\nSharlesREdward\nicClellanville\nouthCarolina\n\n3Ocf1972\n', 'WPC\n630\n']","['2025\n', 'C\nR\nC1\nC\n\n3C1972\n', 'C\n630\n']","['P\n2025\n', 'C\nC1\nC\n\n3C1972\n', 'WPC\n630\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013545.jpg,"[4000, 6000]",36.6,"['Photographedby\nAFletcher\n2025\n', 'McClellan lle\nSouthCarofi\nReB Dominik\n\n2Junes77\n1ght2cRE\n', 'WPC\n662\n']","['2025\n', 'C\nC\nR8 D\n\n277\n192R\n', 'C\n662\n']","['P\n2025\n', 'C\nC\n8\n\n277\n192\n', 'WPC\n662\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013546.jpg,"[4000, 6000]",36.52,"['Photographedby\nAFletcher\n2025\n', 'X8Vominick\nMcClellgnville\nSouthCarolinaQ\n1YOA19724\n\nf4s4\n', 'WPC\n631\n']","['2025\n', '8D\nC\nC\n1419724\n\n44\n', 'C\n631\n']","['P\n2025\n', '8\nC\nC\n1419724\n\n44\n', 'WPC\n631\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013547.jpg,"[4000, 6000]",36.580000000000005,"['Photographedby\nAFletcher\n2025\n', 'EE\n\nMcClellanville\nSouth Carolina\nDominick\n\n23 Mas G6\nLirvLA\n', 'WPC\n663\n']","['2025\n', 'R\n\nC\nC\nD\n\n23 6\n', 'C\n663\n']","['P\n2025\n', 'C\nC\n\n23 6\n', 'WPC\n663\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013548.jpg,"[4000, 6000]",36.5,"['Photographedby\nAFletcher\n2025\n', 'mNBeMOMINICK\nCharlesREdwards\nMcClellanville 7\nSouthCarolina\n\n12OctF72\nLiahk\n', 'WPC\n632\n']","['2025\n', 'C\nCR\nC 7\nC\n\n12C472\n', 'C\n632\n']","['P\n2025\n', 'C\nC\nC 7\nC\n\n12C472\n', 'WPC\n632\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013549.jpg,"[4000, 6000]",36.56,"['Photographedby\nAFletcher\nr40P40\n', 'WPC\n664\n', 'McClellanville\nSouthCarolina o7\nRBDominick\n\nAunt\nFJeeese1967\n']","['4040\n', 'C\n664\n', 'C\nC 7\nRRD\n\n146\n1967\n']","['P\n40P40\n', 'WPC\n664\n', 'C\nC 7\n\n146\n1967\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013550.jpg,"[4000, 6000]",36.7,"['Photographedby\nAFletcher\n2025\n', 'SOUTHCAROLINA\nWedgePlantation\n\nMcClella meye\n251X115\n\nC aSiitteJ\n', 'BRooD3 i\n\nRearedexovoon\ne\n\nTarexackm\n', 'WPC\n633\n']","['2025\n', 'CRC\n\nC\n251115\n\nC 3\n', '8R0D3\n\nR\n\nC\n', 'C\n633\n']","['P\n2025\n', 'CC\nWP\n\nC\n251115\n\nC 3\n', '803\n\nC\n', 'WPC\n633\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013551.jpg,"[4000, 6000]",36.42,"['Photographedby\nAFletcher\n2025\n', 'WPC\n665\n\n', 'RBDominick\n\nCharlesREdwards\nMcClellanvillee\nSouthCarolina29458\n\n48Oct967\nAight\n']","['2025\n', 'RC\n665\n\n', 'RRD\n\nCR\nC\nC29458\n\n48967\n1\n']","['P\n2025\n', 'WPC\n665\n\n', 'C\nC\nC29458\n\n48967\n1\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013552.jpg,"[4000, 6000]",36.49019607843137,"['Photographedby\nAFletcher\n2025\n', 'BROOD3\n\nRearedexovoon\n2\n\nTaraxacum\n', 'SOUTHCAROLINA\nWedgePlantation\nMcClellanuille\n\n241K1964\n\nDCFerguson\n', 'WPC\n634\n']","['2025\n', 'RRD3\n\nR\n2\n', 'CRC\nC\n\n2411964\n\nDC\n', 'C\n634\n']","['P\n2025\n', '3\n\n2\n', 'CC\nWP\nC\n\n2411964\n\nCP\n', 'WPC\n634\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013553.jpg,"[4000, 6000]",36.68,"['Photographedby\nAFletcher\n2025\n', 'WPC\n666\n', 'Mc Cietlanville\nSouthCarolin aT\nR Dominick\n\n7Soty 1466\n\nEE\n']","['2025\n', 'C\n666\n', 'C\nC 71\nR D\n\n7 1466\n']","['P\n2025\n', 'WPC\n666\n', 'C\nC 71\n\n7 1466\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013554.jpg,"[4000, 6000]",36.588235294117645,"['Photographedby\nAFletcher\n2025\n', 'KBDominick\nChariesREdwaris\nMcClellanville 5\nSouthTarolina29458\nAq fron GLE\nLigh\n', 'WPC\n635\n', 'DMBC00890\nRICHARDBDOMINICK\n\nMOTH8BUTTERFLYCOLLECTION\nUNIVERSITYOFSOUTHCAROLINA\n']","['2025\n', 'R6D\nCR\nC 5\nC29458\n4 1\n44\n', 'C\n635\n', 'DC00890\nRCRDRDC\n\n8RRCC\nRCR\n']","['P\n2025\n', '6\nC\nC 5\nC29458\n4 1\n44\n', 'WPC\n635\n', 'PC00890\nCC\n\n8CC\nC\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013555.jpg,"[4000, 6000]",36.620000000000005,"['Photographedby\nAFletcher\n2025\n', 'RBDominick\nCharlesREdwards\n\n4 McClellanville e\nSouthCarolina29458\n9oct9b47\nAotSH a\n', 'WPC\n667\n']","['2025\n', 'RRD\nCR\n\n4 C\nC29458\n99647\n', 'C\n667\n']","['P\n2025\n', 'C\n\n4 C\nC29458\n99647\n', 'WPC\n667\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013556.jpg,"[4000, 6000]",36.44,"['Photographedby\nAFletcher\n2025\n', 'WPC\n668\n', 'iO\n\nMc Clellanville\nSouthCarolina\nRBDominick\n\nAmOu1467\nAignl\n']","['2025\n', 'C\n668\n', 'C\nC\nRD\n\n01467\n']","['P\n2025\n', 'WPC\n668\n', 'C\nC\n\nW01467\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013557.jpg,"[4000, 6000]",36.48,"['Photographedby\nAFletcher\n2025\n', 'WPCC\n669\n', 'McClellanville\nSouthCarolina\nRBDominick\n\nbeout1967\nAight\n']","['2025\n', 'RC\n669\n', 'C\nC\nRD\n\n1967\n']","['P\n2025\n', 'WPCC\n669\n', 'C\nC\n\n1967\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013558.jpg,"[4000, 6000]",36.66,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\nSouthCarolina\nRBDominick\n\n3MOit1467\n', '670\n']","['2025\n', 'C\nC\nRD\n\n301467\n', '670\n']","['P\n2025\n', 'C\nC\n\n301467\n', '670\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013559.jpg,"[4000, 6000]",36.6,"['Photographedby\nAFletcher\n2025\n', 'WPC\n671\n', 'RBDominick\nCharesREdwards\nMcClellanville\nSouthCarolina29458\n\n406Gets947\nhishe\n']","['2025\n', 'C\n671\n', 'RD\nCR\nC\nC29458\n\n406947\n']","['P\n2025\n', 'WPC\n671\n', 'C\nC\nC29458\n\n406947\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013560.jpg,"[4000, 6000]",36.66,"['Photographedby\nAFletcher\n2025\n', 'WPC\n672\n', 'MCClelianville\nSouth Carolina S\n']","['2025\n', 'C\n672\n', 'CC\nC\n']","['P\n2025\n', 'WPC\n672\n', 'CC\nC\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013561.jpg,"[4000, 6000]",36.5,"['Photoqraphedby\nAFletcher\n2025\n', 'WPC\n673\n', 'EES\nL Se df 1t67\nLizghe\n\n', 'McClellanville\nSouth Carolina o7\nr RB Dominick\n']","['2025\n', 'C\n673\n', '167\n\n', 'C\nC 7\nR D\n']","['P\n2025\n', 'WPC\n673\n', '167\n\n', 'C\nC 7\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013562.jpg,"[4000, 6000]",36.44,"['Photographedby\nAFletcher\n2025\n', 'WPC\n674\n', 'SouthCarolingo77\nRBDominick\n9 JurF62\n']","['2025\n', 'C\n674\n', 'C277\nRD\n9 D62\n']","['P\n2025\n', 'WPC\n674\n', 'C277\n9 62\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013563.jpg,"[4000, 6000]",36.620000000000005,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\nSouthCarolina\nRBDominick\n\n79Tulu967\nhight MK\n\n', 'WPC\n675\n']","['2025\n', 'C\nC\nRRD\n\n79967\n\n', 'C\n675\n']","['P\n2025\n', 'C\nC\n\n79967\nW\n\n', 'WPC\n675\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013564.jpg,"[4000, 6000]",36.6,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\n\nSouthCarolina\nRB Cerolinae7\n\n17Fun ey I467\nAiehf\n', 'WPC\n676\n\n']","['2025\n', 'C\n\nC\nR C7\n\n17 467\n', 'C\n676\n\n']","['P\n2025\n', 'C\n\nC\nC7\n\n17 467\n', 'WPC\n676\n\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013565.jpg,"[4000, 6000]",36.5,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\neSouthCarolina\nRBDominiek\n\n22Junes7e7\nLight Cle\n', 'WPC\n677\n']","['2025\n', 'C\nC\nR8D\n\n2277\n4 C\n', 'C\n677\n']","['P\n2025\n', 'C\nC\n8\n\n2277\n4 C\n', 'WPC\n677\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013566.jpg,"[4000, 6000]",36.5,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\nSouthCarolina\nCharlesREdwards\n\nLAMaGSICT\nA1T4\n', 'WPC\n679\n']","['2025\n', 'C\nC\nCR\n\n9C\n414\n', 'C\n679\n']","['P\n2025\n', 'C\nC\nC\n\n9C\n414\n', 'WPC\n679\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013567.jpg,"[4000, 6000]",36.459999999999994,"['Photographedby\nAFletcher\n2025\n', 'WPC\n680\n', 'McClellanville\nSouthCarolina\nCharlesREdwards\n\n9Juluispge7r\nLane\n']","['2025\n', 'RC\n680\n', 'C\nC\nCR\n\n97\n']","['P\n2025\n', 'WPC\n680\n', 'C\nC\nC\n\n97\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013568.jpg,"[4000, 6000]",36.27450980392157,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\nSouthCarolina\nCharlesREdwards\n\nF4UusS1967\nssh\n', 'WPC\n681\n']","['2025\n', 'C\nC\nCR\n\n941967\n4\n', 'C\n681\n']","['P\n2025\n', 'C\nC\nC\n\n941967\n4\n', 'WPC\n681\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013569.jpg,"[4000, 6000]",36.580000000000005,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\nSouthCarolina\nRBDominick\n\nthr\n', '682\n']","['2025\n', 'C\nC\nRD\n', '682\n']","['P\n2025\n', 'C\nC\n', '682\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013570.jpg,"[4000, 6000]",36.379999999999995,"['Photographedby\nAFletcher\n2025\n', 'WPC\n', 'McClellanville\nSouthCarolina\nCharlesR Edwards\n\noF Jetty 1967\nhegnt\n']","['2025\n', 'C\n', 'C\nC\nCR\n\n19 1967\n']","['P\n2025\n', 'WPC\n', 'C\nC\nC\n\n19 1967\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013571.jpg,"[4000, 6000]",36.56,"['Photographedby\nAFletcher\nr40F40\n', 'WPC\n684\n', 'McClellanville\nSquthCarolin\nRBDominic\n\n66\nLight 1\n']","['4040\n', 'RC\n684\n', 'C\nC\nRRD\n\n66\n1\n']","['P\nP4040\n', 'WPC\n684\n', 'C\nC\n\n66\n1\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013572.jpg,"[4000, 6000]",36.52,"['Photographedby\nAFletcher\n2025\n', 'BDominick\nharlesREdwards Py\nAcClellanville\nouthCarolina29458\n23JthejFI6S\n\nLiehAet\n', '685\n']","['2025\n', 'D\nR\nC\nC29458\n2365\n', '685\n']","['P\n2025\n', 'P\nC\nC29458\n2365\n', '685\n']",modelv1.0__2025-04-08 15:18:50
D:/moth_photos/database/batch_07\img_moth_00013573.jpg,"[4000, 6000]",36.68,"['Photographedby\nAFletcher\n2025\n', 'McClellanville\nSouthCarolina\nChgrles REdwards\n\n7Aug9e7\nLight\n', 'WPC\n686\n']","['2025\n', 'C\nC\nC R\n\n797\n', 'C\n686\n']","['P\n2025\n', 'C\nC\nC\n\n797\n', 'WPC\n686\n']",modelv1.0__2025-04-08 15:18:50
