file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_07\img_moth_00012357.jpg,"[4000, 6000]",36.86274509803921,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5014\n', 'SanteeCoastalReserve\nCharlestpnCoSC\nEFLoPresti\nj iF ATAIGT YG24 Collins Creel\n']","['2024\n', '2024\nDCR5014\n', 'CR\nCCC\n9 R 24 C C\n']","['P\n2024\n', '2024\nC5014\n', 'C\nCCC\nP\n9 24 C C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012358.jpg,"[4000, 6000]",37.03921568627451,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5015\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\nIa JG74Collins Creek\n']","['2024\n', '2024\nDCR5015\n', 'CR\nCCC\n7 74C C\n']","['P\n2024\n', '2024\nC5015\n', 'C\nCCC\nP\n7 74C C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012359.jpg,"[4000, 6000]",36.480769230769226,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5011\n', 'CarkeeV0SSiSNESCIVe\n\nChartestonCoSC\nEFpPresti\nIfowis24 CollinaCree\n']","['2024\n', '2024\nDCR5011\n', 'C06C\n\nCCC\n24 CC\n']","['P\n2024\n', '2024\nC5011\n', 'C06C\n\nCCC\nP\n24 CC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012360.jpg,"[4000, 6000]",37.1764705882353,"['2024\nDCR5012\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEFLoPresti\nTAO CollinsCreet\n']","['2024\nDCR5012\n', '2024\n', 'CR\nCC0C\n\nD CC\n']","['2024\nC5012\n', 'P\n2024\n', 'C\nCC0C\n\nP\nCC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012361.jpg,"[4000, 6000]",36.84313725490196,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5017\n', 'Charleston CoSC\nE F LoPresti\nta\n\nW24CapeTrap\n']","['2024\n', '2024\nDCR5017\n', 'C CC\n\n24C\n']","['P\n2024\n', '2024\nC5017\n', 'C CC\nP\n\nW24C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012362.jpg,"[4000, 6000]",37.09803921568628,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5018\n', 'SanteeCoastalReserve\nCharlestonCoSC\n7 EFleePresti\nAv24CapeTrap\n']","['2024\n', '2024\nDCR5018\n', 'CR\nCCC\n7 R\n24C\n']","['P\n2024\n', '2024\nC5018\n', 'C\nCCC\n7 P\n24C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012363.jpg,"[4000, 6000]",36.86274509803921,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5016\n', 'SanteeCoastalReserve\nChariestonCoSC\n\n17 EFdoPresti\nAvt24CapeTrap\n']","['2024\n', '2024\nDCR5016\n', 'CR\nCCC\n\n17 0\nR24C\n']","['P\n2024\n', '2024\nC5016\n', 'C\nCCC\n\n17 0P\n24C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012364.jpg,"[4000, 6000]",36.90196078431373,"['Photographedby\nAFletcher\n2024\n', 'vanteeCoastalReserve\nCharlestonCoSC\nEFL6Presti\nIAx24 CapeTrap\n', '2024\n\nDCR5020\n']","['2024\n', 'CR\nCCC\n6\n24 C\n', '2024\n\nDCR5020\n']","['P\n2024\n', 'C\nCCC\n6P\n24 C\n', '2024\n\nPC5020\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012365.jpg,"[4000, 6000]",36.86274509803921,"['2024\nDCR5019\n', 'Photographedby\nAFletcher\n2024\n', 'sameeCoasialneserve\nCharlestonCoSC\n\nEFLoPresti\nAJL24CapeTrap\n']","['2024\nDCR5019\n', '2024\n', 'C\nCC0C\n24C\n']","['2024\nPC5019\n', 'P\n2024\n', 'C\nCC0C\n\nP\n24C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012366.jpg,"[4000, 6000]",37.09803921568628,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5026\n', 'SanteeCoastalReserve\nCharlestanCoSC\n\nb EFLoPresti\nA224CapeTrap\n']","['2024\n', '2024\nDCR5026\n', 'CR\nCCC\n224C\n']","['P\n2024\n', '2024\nC5026\n', 'C\nCCC\nP\n224C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012367.jpg,"[4000, 6000]",36.84313725490196,"['2024\nDCR5024\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nlL EFLoPresti\nAJt14CapeTrap\n\n']","['2024\nDCR5024\n', '2024\n', 'CR\nCC0C\n14C\n\n']","['2024\nC5024\n', 'P\n2024\n', 'C\nCC0C\nP\n14C\n\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012368.jpg,"[4000, 6000]",37.0,"['SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nlb UG14CapeTrap\n', '2024\nDCR5022\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCCC\nR\n614C\n', '2024\nDCR5022\n', '2024\n']","['C\nCCC\nP\n614C\n', '2024\nC5022\n', 'P\n2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012369.jpg,"[4000, 6000]",36.88235294117647,"['SanteeCoastalReserve\nCharlestonCoSC\n\nEFdoPresti\nRJzt4CapeTrap\n', '2024\nDCR5023\n', 'Photographedby\nAFletcher\n2024\n']","['CR\nCCC\n\n0\nR4C\n', '2024\nDCR5023\n', '2024\n']","['C\nCCC\n\n0P\n4C\n', '2024\nC5023\n', 'P\n2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012370.jpg,"[4000, 6000]",37.0,"['2024\nDCR5025\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\na EFLdPresti\n\n1GAvs24CapeTrap\n']","['2024\nDCR5025\n', '2024\n', 'CR\nCCC\n\n2\n\n124C\n']","['2024\nC5025\n', 'P\n2024\n', 'C\nCCC\n\n2 P\n\n124C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012371.jpg,"[4000, 6000]",37.1764705882353,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nbaug tyCapeTrap\n', '2024\nDCR5027\n']","['2024\n', 'CR\nCCC\nC\n', '2024\nDCR5027\n']","['P\n2024\n', 'C\nCCC\nP\n\nC\n', '2024\nPC5027\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012372.jpg,"[4000, 6000]",37.01960784313725,"['2024\nDCR5021\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nlbay Avz24 CapeTrap\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR5021\n', 'CR\nCC0C\n24 C\n', '2024\n']","['2024\nC5021\n', 'C\nCC0C\nP\n24 C\n', 'P\n2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012373.jpg,"[4000, 6000]",37.07843137254902,"['SanteeCoastalReserve\nCharlestonCoSC\n\n6 EFLoPresti\nAyi74CapeTrap\n', 'Photographedby\nAFletcher\n2024\n', '2024\npcR5028\n']","['CR\nCCC\n\n6\n74C\n', '2024\n', '2024\nR5028\n']","['C\nCCC\n\n6 P\n74C\n', 'P\n2024\n', '2024\n5028\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012374.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', '2024\n\nDCR5033\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLOPresti\n\nTAJG24OrmondHall\n']","['2024\n', '2024\n\nDCR5033\n', 'CR\nCCC\n8\n\n24C\n']","['P\n2024\n', '2024\n\nC5033\n', 'C\nCCC\n8P\n\n24C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012375.jpg,"[4000, 6000]",37.05882352941176,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharleston CoSC\nFe EFLoPresti\nFHe94OrmondHal\n', '2024\nDCR5034\n']","['2024\n', 'CR\nC CC\n4\n94\n', '2024\nDCR5034\n']","['P\n2024\n', 'C\nC CC\n4 P\n94\n', '2024\nC5034\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012376.jpg,"[4000, 6000]",36.98039215686274,"['panteeCoastalReserve\nCharlestonCoSC\n\n17 EFkaPresti\n\nTAVG24OrmondHall\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR5035\n']","['CR\nCC0C\n\n17\n\n724\n', '2024\n', '2024\nDCR5035\n']","['C\nCC0C\n\n17 P\n\n724\n', 'P\n2024\n', '2024\nC5035\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012377.jpg,"[4000, 6000]",36.65384615384615,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5036\n', 'SanteeCoastalReserve\nCharlesifonCoSC\nELFLoPresti Ss\n\neIncidentalw\n']","['2024\n', '2024\nDCR5036\n', 'CR\nCC0C\n']","['P\n2024\n', '2024\nC5036\n', 'C\nCC0C\nPP\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012378.jpg,"[4000, 6000]",36.57692307692308,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSCw\nEFLoPyestiZ\nyagincidental\nNy\n', '2024\nDCR5037\n']","['2024\n', 'CR\nCCC\nC\n', '2024\nDCR5037\n']","['P\n2024\n', 'C\nCCC\nCP\n', '2024\nC5037\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012379.jpg,"[4000, 6000]",36.692307692307686,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\n9 EFLoPresti\nTAVGWLiveOak\n', '2024\nDCR5038\n']","['2024\n', 'CR\nCCC\n\n9\nC\n', '2024\nDCR5038\n']","['P\n2024\n', 'C\nCCC\n\n9 P\nWC\n', '2024\nPC5038\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012380.jpg,"[4000, 6000]",36.86538461538462,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5041\n', 'arteeCoastalKeserve\nCharlestonCoSC\n\niy EFLoPresti\nTAYL14LiveOak\n']","['2024\n', '2024\nDCR5041\n', 'C\nCC0C\n714C\n']","['P\n2024\n', '2024\nC5041\n', 'C\nCC0C\n\nPP\n\n714C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012381.jpg,"[4000, 6000]",37.19607843137255,"['', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR5039\n']","['', '2024\n', '2024\nDCR5039\n']","['', 'P\n2024\n', '2024\nC5039\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012382.jpg,"[4000, 6000]",36.519230769230774,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5040\n', 'SanteeCoastalReserve\nCharlestorfCoSC\n\nAVt24LiveOak\n']","['2024\n', '2024\nDCR5040\n', 'CR\nCC0C\n\n24C\n']","['P\n2024\n', '2024\nC5040\n', 'CP\nCC0C\n\n24C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012383.jpg,"[4000, 6000]",37.07843137254902,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5042\n', 'nee\nSarteeCoastalReserve\n\n']","['2024\n', '2024\nDCR5042\n', 'CR\n\n']","['P\n2024\n', '2024\nC5042\n', 'C\n\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012384.jpg,"[4000, 6000]",37.13725490196079,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5043\n', 'SanteeCoastalReserve\nCharlestonCoSC\n']","['2024\n', '2024\nDCR5043\n', 'CR\nCC0C\n']","['P\n2024\n', '2024\nPC5043\n', 'C\nCC0C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012385.jpg,"[4000, 6000]",36.75,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5044\n', 'santeeCoastalReserve\nCharleston fonCo Pe\n\nlbAvadS SandPit\n']","['2024\n', '2024\nDCR5044\n', 'CR\nC C\n']","['P\n2024\n', '2024\nPC5044\n', 'C\nC C P\n\nP\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012386.jpg,"[4000, 6000]",36.46153846153847,"['Photographedby\nAFletcher\n2024\n', '1b\n\nEFLoPresti\nUG74SadPit\n', '2024\nDCR5045\n']","['2024\n', '16\n\n674R\n', '2024\nDCR5045\n']","['P\n2024\n', '16\n\nP\n674P\n', '2024\nC5045\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012387.jpg,"[4000, 6000]",37.13725490196079,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharestenCoSC\nlb EFLoPresti\n\nAvGa2SandPit\n', '2024\nDCR5046\n\n']","['2024\n', 'CR\nCCC\n\nR2R\n', '2024\nDCR5046\n\n']","['P\n2024\n', 'C\nCCC\nP\n\n2P\n', '2024\nC5046\n\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012388.jpg,"[4000, 6000]",37.03921568627451,"['', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR5047\n']","['', '2024\n', '2024\nDCR5047\n']","['', 'P\n2024\n', '2024\nPC5047\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012389.jpg,"[4000, 6000]",36.75,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5052\n', 'SanteeCoastalReserve\nCharlestonCoSC\nhyEFlPresti\n10AW24CollinsCreek\n']","['2024\n', '2024\nDCR5052\n', 'CR\nCC0C\nR\n1024CC\n']","['P\n2024\n', '2024\nC5052\n', 'C\nCC0C\nP\n10W24CC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012390.jpg,"[4000, 6000]",36.57692307692308,"['Photographedby\nAFletcher\n2024\n', 'santeeCoastaiKeserve\nChariestonCoSC\nEFLoPresti\nlbayor4 CollinsCreek\n', '2024\nDCR5048\n']","['2024\n', 'C\nCCC\n4 CC\n', '2024\nDCR5048\n']","['P\n2024\n', 'C\nCCC\nPP\n4 CC\n', '2024\nPC5048\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012391.jpg,"[4000, 6000]",36.519230769230774,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5050\n', 'SanteeCoasfalReserve\nCharlestopCoSC\n\nEFLoPresti\n\nWwe 4CollinsCreet\n']","['2024\n', '2024\nDCR5050\n', 'CR\nCCC\n4CC\n']","['P\n2024\n', '2024\nC5050\n', 'C\nCCC\n\nP\n\nWW 4CC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012392.jpg,"[4000, 6000]",36.55769230769231,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5049\n', 'Santee CoastalReserve\nChariest vo 0SC\nEFL\n\nlbp HBL Collins Creek\n']","['2024\n', '2024\nDCR5049\n', 'CR\nC 0 05C\n\nC C\n']","['P\n2024\n', '2024\nC5049\n', 'CP\nC 0 05C\n\nC C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012393.jpg,"[4000, 6000]",36.90196078431373,"['Photographedby\nAFletcher\n2024\n', 'LameeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nbadly 4CollinsCreek\n', '2024\nDCR5053\n']","['2024\n', 'CR\nCCC\nC\n4CC\n', '2024\nDCR5053\n']","['P\n2024\n', 'C\nCCC\nCP\n4CC\n', '2024\nC5053\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012394.jpg,"[4000, 6000]",36.61538461538461,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5051\n\n', 'ocameeCoastalKeserve\nCharlestonCoSC\n\nEFLoPresti\nOhuGr CollinsCreet\n']","['2024\n', '2024\nDCR5051\n\n', 'CR\nCCC\n\nC CC\n']","['P\n2024\n', '2024\nC5051\n\n', 'C\nCCC\n\nP\nC CC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012395.jpg,"[4000, 6000]",36.61538461538461,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestenCoSC\nEFLoPresti\n\nPau 14 GatorRoad\n', '2024\nDCR5056\n']","['2024\n', 'CR\nCC0C\n\n14 R\n', '2024\nDCR5056\n']","['P\n2024\n', 'C\nCC0C\nP\n\nP 14\n', '2024\nPC5056\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012396.jpg,"[4000, 6000]",37.07843137254902,"['Photographedby\nAFletcher\n2024\n', 'vameeCoasiaineserve\nCharleston CoSC\n\nEFLoPresti\nFnvg7 GatorRoad\n', '2024\nDCR5054\n']","['2024\n', 'C\nC CC\n\n7 R\n', '2024\nDCR5054\n']","['P\n2024\n', 'C\nC CC\n\nP\n7\n', '2024\nC5054\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012397.jpg,"[4000, 6000]",36.80392156862745,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlegtonCoSC\nEFLoPresti\n\nUFpuz74GatorRoad\n', '2024\nDCR5055\n']","['2024\n', 'CR\nCCC\n\n74CR\n', '2024\nDCR5055\n']","['P\n2024\n', 'C\nCCC\nP\n\n74C\n', '2024\nC5055\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012398.jpg,"[4000, 6000]",36.98039215686274,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5058\n', 'SanteeCoastalReserve\nCharlestonCoSC\nFLoPresti\nJJamesCane\n\n']","['2024\n', '2024\nDCR5058\n', 'CR\nCC0C\nC\n\n']","['P\n2024\n', '2024\nC5058\n', 'CP\nCC0C\nP\nC\n\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012399.jpg,"[4000, 6000]",36.94117647058823,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5064\n\n', 'SanteeCoastalReserve\nCharlestonCoSC\nahs EF LoPresti\neebewES 4JamesCane\n']","['2024\n', '2024\nDCR5064\n\n', 'CR\nCCC\n3\n4C\n']","['P\n2024\n', '2024\nC5064\n\n', 'C\nCCC\n3 P\nW 4C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012400.jpg,"[4000, 6000]",36.92156862745098,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5071\n', 'vanteeCoastalReserve\nCharlestonCoSC\nmi EFLoPresti\nZe Ly j 2WamesCane\n']","['2024\n', '2024\nDCR5071\n', 'CR\nCC0C\n2 2C\n']","['P\n2024\n', '2024\nC5071\n', 'C\nCC0C\nP\n2 2WC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012401.jpg,"[4000, 6000]",37.13725490196079,"['2024\nDCR5077\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nbat EFLoPresti\netJamesCane\n']","['2024\nDCR5077\n', '2024\n', 'CR\nCCC\nC\n']","['2024\nC5077\n', 'P\n2024\n', 'C\nCCC\n\nPP\nC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012402.jpg,"[4000, 6000]",36.519230769230774,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\nJwkY2MamesCane\n', '2024\nDCR5059\n']","['2024\n', 'CR\nCC0C\n\n2C\n', '2024\nDCR5059\n']","['P\n2024\n', 'C\nCC0C\nP\n\n2C\n', '2024\nPC5059\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012403.jpg,"[4000, 6000]",37.13725490196079,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5072\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nZe2v428JamesCane\n']","['2024\n', '2024\nDCR5072\n', 'CR\nCCC\n252428C\n']","['P\n2024\n', '2024\nC5072\n', 'C\nCCC\nP\n252428C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012404.jpg,"[4000, 6000]",37.07843137254902,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5075\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n7bs2eJamesCane\n\na\n']","['2024\n', '2024\nDCR5075\n', 'CR\nCC0C\n72C\n']","['P\n2024\n', '2024\nC5075\n', 'C\nCC0C\nP\n72C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012405.jpg,"[4000, 6000]",37.13725490196079,"['2024\nDCR5070\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChariestonCoSC\nEFLoPresti\nC3 Sully 2Yames Cane\n']","['2024\nDCR5070\n', '2024\n', 'CR\nCCC\nC3 24 C\n']","['2024\nC5070\n', 'P\n2024\n', 'C\nCCC\nP\nC3 24 C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012406.jpg,"[4000, 6000]",36.53846153846154,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nE F LoPresti\ngeo wiviy2MJamesCane\n', '2024\nDCR5063\n']","['2024\n', 'CR\nCC0C\n2 24C\n', '2024\nDCR5063\n']","['P\n2024\n', 'CP\nCC0C\nP\n2 24C\n', '2024\nC5063\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012407.jpg,"[4000, 6000]",36.71153846153846,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5078\n', 'SanteeCoastal Reserve\nCharleston CoSC\nFLoPresti\nHeTy wY2 y JamesCane\n']","['2024\n', '2024\nDCR5078\n', 'C R\nC CC\n2 C\n']","['P\n2024\n', '2024\nC5078\n', 'C\nC CC\nP\n2 C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012408.jpg,"[4000, 6000]",37.05882352941176,"['SanteeCoastalReserve\nCharlestonCoSC\nyeELFLoPresti\nfoxy itJamesCane\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR5067\n']","['CR\nCC0C\nC\n', '2024\n', '2024\nDCR5067\n']","['C\nCC0C\nPP\nC\n', 'P\n2024\n', '2024\nC5067\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012409.jpg,"[4000, 6000]",36.53846153846154,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5068\n', 'SanteeCoastalReserve\nCharlegtonCoSC\nEFLoPresti\n\nak s wh\n2RoLosNamesCane\n']","['2024\n', '2024\nDCR5068\n', 'CR\nCC0C\n\n2RC\n']","['P\n2024\n', '2024\nC5068\n', 'C\nCC0C\nP\n\n2C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012410.jpg,"[4000, 6000]",37.03921568627451,"['2024\nDCR5060\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nZS aly iy7JamesCane\n']","['2024\nDCR5060\n', '2024\n', 'CR\nCC0C\n7C\n']","['2024\nC5060\n', 'P\n2024\n', 'C\nCC0C\nP\n7C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012411.jpg,"[4000, 6000]",36.61538461538461,"['2024\nDCR5061\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharleston CoSC\noo EFLoPresti\na WSgbfJamesCane\n']","['2024\nDCR5061\n', '2024\n', 'CR\nC CC\nC\n']","['2024\nC5061\n', 'P\n2024\n', 'C\nC CC\nP\nWC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012412.jpg,"[4000, 6000]",36.59615384615385,"['vanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2279 VLe2WamesCane\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR5062\n\nee\n']","['CR\nCC0C\nC\n2279 2C\n', '2024\n', '2024\nDCR5062\n']","['C\nCC0C\nCP\n2279 W2WC\n', 'P\n2024\n', '2024\nC5062\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012413.jpg,"[4000, 6000]",36.88235294117647,"['2024\nDCR5057\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n234 Veyy4WamesCane\n', 'Photographedby\nAFletcher\n2024\n']","['2024\nDCR5057\n', 'CR\nCC0C\n234 4C\n', '2024\n']","['2024\nC5057\n', 'C\nCC0C\nPP\n234 W4WC\n', 'P\n2024\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012414.jpg,"[4000, 6000]",36.5,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5079\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nZAvwejQwamesCane\n']","['2024\n', '2024\nDCR5079\n', 'CR\nCCC\nC\n']","['P\n2024\n', '2024\nC5079\n', 'C\nCCC\nP\nWC\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012415.jpg,"[4000, 6000]",36.67307692307692,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\n\nCharlestonCoSC\nEFLoPresti\n\nsitsJamesCane\n\n7\n', '2024\nDCR5069\n']","['2024\n', 'CR\nCCC\nC\n\n7\n', '2024\nDCR5069\n']","['P\n2024\n', 'C\n\nCCC\nPP\n\nC\n\n7\n', '2024\nPC5069\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012416.jpg,"[4000, 6000]",36.80769230769231,"['2024\nDCR5073\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCaastalReserve\nCharlestonCoSC\nFLoPresti\n2Jvry2JamesCane\n']","['2024\nDCR5073\n', '2024\n', 'CR\nCCC\n242C\n']","['2024\nC5073\n', 'P\n2024\n', 'C\nCCC\nP\n242C\n']",modelv1.0__2026-05-20 17:35:16
D:/moth_photos/database\batch_07\img_moth_00012417.jpg,"[4000, 6000]",37.07843137254902,"['Photographedby\nAFletcher\n2024\n', 'eanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2Mies 26 JamesCane\n', '2024\nDCR5065\n']","['2024\n', 'CR\nCC0C\n2 26 C\n', '2024\nDCR5065\n']","['P\n2024\n', 'C\nCC0C\nPP\n2 26 C\n', '2024\nC5065\n']",modelv1.0__2026-05-20 17:35:16
