file_name,image_size,tick_size,tag_text,tag_id_guess_m,tag_id_guess_h,inference_info
D:/moth_photos/database\batch_02\img_moth_00002346.jpg,"[4000, 6000]",37.19607843137255,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestenCoSC\nEFLoPresti\n7Oct2024ScrubOak\n', '2024\nDCR6260\n']","['2024\n', 'CR\nCC0C\n702024C\n', '2024\nDCR6260\n']","['P\n2024\n', 'C\nCC0C\nP\n702024C\n', '2024\nC6260\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002347.jpg,"[4000, 6000]",36.94117647058823,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n7Oct2024ScrubOak\n', '2024\nDCR6273\n']","['2024\n', 'CR\nCCC\n72024\n', '2024\nDCR6273\n']","['P\n2024\n', 'C\nCCC\nP\n72024\n', '2024\nC6273\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002348.jpg,"[4000, 6000]",36.84313725490196,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n7Oct2024ScrubOak\n', '2024\nDCR6259\n']","['2024\n', 'CR\nCCC\n72024\n', '2024\nDCR6259\n']","['P\n2024\n', 'C\nCCC\nP\n72024\n', '2024\nC6259\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002349.jpg,"[4000, 6000]",36.88235294117647,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6263\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\nEFLoPresti\n4 veri ScrubOak\n']","['2024\n', '2024\nDCR6263\n', 'CR\nCCC\n\n4 0\n']","['P\n2024\n', '2024\nPC6263\n', 'C\nCCC\n\nP\n4 0\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002350.jpg,"[4000, 6000]",36.90196078431373,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6265\n', 'SanteeCoastalReserve\nChartestonCoSC\nEFLoPresti\n7Oct2024ScrubOak\n']","['2024\n', '2024\nDCR6265\n', 'CR\nCCC\n7020240\n']","['P\n2024\n', '2024\nC6265\n', 'C\nCCC\nP\n7020240\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002351.jpg,"[4000, 6000]",36.59615384615385,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6264\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n7Oct2024ScrubOak\n']","['2024\n', '2024\nDCR6264\n', 'CR\nCCC\n7020240\n']","['P\n2024\n', '2024\nPC6264\n', 'C\nCCC\nP\n7020240\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002352.jpg,"[4000, 6000]",36.705882352941174,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestorCoSC\nEFLoPresti\n7Oct2024ScrubOak\n', '2024\nDCR6270\n']","['2024\n', 'CR\nCCC\n702024C\n', '2024\nDCR6270\n']","['P\n2024\n', 'C\nCCC\nP\n702024C\n', '2024\nPC6270\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002353.jpg,"[4000, 6000]",36.84615384615385,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n7Oct2024ScrubOak\n', '2024\nDCR6269\n\n']","['2024\n', 'CR\nCC0C\n720240\n', '2024\nDCR6269\n\n']","['P\n2024\n', 'C\nCC0C\nP\n720240\n', '2024\nPC6269\n\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002354.jpg,"[4000, 6000]",37.0,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nomy FloPresti\na JamesCane\n', '2024\nDCR5735\n']","['2024\n', 'CR\nCC0C\nR\nC\n', '2024\nDCR5735\n']","['P\n2024\n', 'C\nCC0C\nP\nC\n', '2024\nC5735\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002355.jpg,"[4000, 6000]",36.72549019607843,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5733\n', 'SanteeCoastalReserve\nCharlestonCoSC\nELFleoPresti\nbe4i9 77JamesCane\nee\n']","['2024\n', '2024\nDCR5733\n', 'CR\nCCC\n0R\n49 77C\n']","['P\n2024\n', '2024\nC5733\n', 'C\nCCC\nP0P\n49 77C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002356.jpg,"[4000, 6000]",36.692307692307686,"['2024\nDCR5734\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\ni EFSoPresti\n205 ftyaJamesCane\n']","['2024\nDCR5734\n', '2024\n', 'CR\nCC0C\n0R\n205 4C\n']","['2024\nC5734\n', 'P\n2024\n', 'C\nCC0C\n0P\n205 4C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002357.jpg,"[4000, 6000]",36.72549019607843,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\n7 Owe ELoPresti\nsr rs 74JamesCane\n', '2024\nDCR5736\n']","['2024\n', 'CR\nCCC\n\n7\n3 3 74C\n', '2024\nDCR5736\n']","['P\n2024\n', 'C\nCCC\n\n7 P\n3 3 74C\n', '2024\nC5736\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002358.jpg,"[4000, 6000]",36.59615384615385,"['2024\nDCR5737\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n4 EFLoPresti\niA IG24 JamesCane\n']","['2024\nDCR5737\n', '2024\n', 'CR\nCC0C\n4\n24 C\n']","['2024\nC5737\n', 'P\n2024\n', 'C\nCC0C\n4 P\n24 C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002359.jpg,"[4000, 6000]",36.65384615384615,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5738\n', 'Santee Coastal Reserve\n\nCharlestopCoSC t\nEFLoPresti hue\nac\n\nSOLP11Seet\nAtAsf7\n']","['2024\n', '2024\nDCR5738\n', 'C R\nCC0C\n\n11\nC27\n']","['P\n2024\n', '2024\nC5738\n', 'C\nCC0C\nP\n\nP11\nC27\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002360.jpg,"[4000, 6000]",36.67307692307692,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5739\n', 'SanteeCoastalReserve\nCharlestonCoS\n\nEFLoPresti S\nUse OXU4 sheet\n']","['2024\n', '2024\nDCR5739\n', 'CR\nCC\n\n14\n']","['P\n2024\n', '2024\nC5739\n', 'C\nCC\n\nP\n14\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002361.jpg,"[4000, 6000]",36.46153846153847,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5753\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\norrest W\n2 lgsryaron Seeteel\n']","['2024\n', '2024\nDCR5753\n', 'CR\nCCC\n\n2\n']","['P\n2024\n', '2024\nC5753\n', 'C\nCCC\n\nW\n2\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002362.jpg,"[4000, 6000]",36.528301886792455,"['2024\nDCR5750\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFoPresti\n\nDse2F14Sboet6\n']","['2024\nDCR5750\n', '2024\n', 'CR\nCCC\nR\n\nD2146\n']","['2024\nC5750\n', 'P\n2024\n', 'C\nCCC\nP\n\n2146\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002363.jpg,"[4000, 6000]",36.9607843137255,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSCbg\nEFLoPresti Sh\n\nLsei24sheet\n', '2024\nDCR5744\n']","['2024\n', 'CR\nCC0C\n\nC524\n', '2024\nDCR5744\n']","['P\n2024\n', 'C\nCC0C\nP\n\nC524\n', '2024\nC5744\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002364.jpg,"[4000, 6000]",36.53846153846154,"['2024\nDCR5751\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserv\nCharlestonCoSC\n\nZI EPLoPresti gant\nd\n\nEPFYMSboerm\n']","['2024\nDCR5751\n', '2024\n', 'CR\nCCC\n\nC\n']","['2024\nC5751\n', 'P\n2024\n', 'CP\nCCC\n\nPP\n\nCPP\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002365.jpg,"[4000, 6000]",36.57692307692308,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5752\n', 'ee\nSantee Coastal Reserve\n\nCharlestonCosc Ww rf\nEFLoPresti pa\nllsen 1MfSbeet\n']","['2024\n', '2024\nDCR5752\n', 'C R\n\nCC0\n1\n']","['P\n2024\n', '2024\nC5752\n', 'C\n\nCC0 W\nPP\n1\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002366.jpg,"[4000, 6000]",37.11764705882353,"['2024\nDCR5741\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastal Reservey\nCharlestonCo im\nEFLoPresti\n\nLeer See\n']","['2024\nDCR5741\n', '2024\n', 'C R\nCC\n\n7\n']","['2024\nC5741\n', 'P\n2024\n', 'C\nCC\nPP\n\n7\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002367.jpg,"[4000, 6000]",37.05769230769231,"['2024\nDCR5745\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPrestiWiSs\n\no\n']","['2024\nDCR5745\n', '2024\n', 'CR\nCC0C\n']","['2024\nC5745\n', 'P\n2024\n', 'C\nCC0C\nPW\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002368.jpg,"[4000, 6000]",36.63461538461539,"['2024\nDCR5747\n', 'Photographedby\nAFletcher\n2024\n', 'Santee CoastalReserve\nChariestonCo sc\n\nEFLoPresti 1\n\nDUycartrtSeeee\nti\n']","['2024\nDCR5747\n', '2024\n', 'CR\nCC0\n\n1\n\nD\n']","['2024\nC5747\n', 'P\n2024\n', 'C\nCC0\n\nP 1\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002369.jpg,"[4000, 6000]",36.80769230769231,"['Photographedby\nAFletcher\n2024\n', 'vamteeCoastalReserve\nCharleston CoSC\nEFLoPresti anne\nWyepyeSbash\n', '2024\nDCR5748\n']","['2024\n', 'CR\nC CC\n', '2024\nDCR5748\n']","['P\n2024\n', 'C\nC CC\nP\nW\n', '2024\nC5748\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002370.jpg,"[4000, 6000]",36.75,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5746\n', 'SanteeCoastalReserve\nCharlestonCo scy 4\nEFLoPresti\nDgeoe24saacet\n']","['2024\n', '2024\nDCR5746\n', 'CR\nCC C 4\nD024\n']","['P\n2024\n', '2024\nPC5746\n', 'C\nCC C 4\nP\n2024\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002371.jpg,"[4000, 6000]",36.78846153846154,"['2024\nDCR5749\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\n\nChariestonToS\nLU EFLoPresti Yor\nSEPTIASboet\n']","['2024\nDCR5749\n', '2024\n', 'CR\n\nC0\nCR1\n']","['2024\nPC5749\n', 'P\n2024\n', 'C\n\nC0\nP\nCP1\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002372.jpg,"[4000, 6000]",36.67307692307692,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5742\n', 'SanteeCoastalReserve\nCharleston Co Sc\n\nEFLoPresti L\nLLeDrattSheerS\n']","['2024\n', '2024\nDCR5742\n', 'CR\nC C C\n\nD9\n']","['P\n2024\n', '2024\nC5742\n', 'C\nC C C\n\nP\nP9\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002373.jpg,"[4000, 6000]",36.769230769230774,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5743\n', 'SanteeCoastalReserve\nCharlestonCoSC re\n\n4\nEFLoPresti\nUsfigacee\n']","['2024\n', '2024\nDCR5743\n', 'CR\nCCC\n\n4\n']","['P\n2024\n', '2024\nC5743\n', 'C\nCCC\n\n4\nP\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002374.jpg,"[4000, 6000]",36.56603773584906,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCo a\n\nUerptaen oe\n', '2024\nDCR5754\n']","['2024\n', 'CR\nCC0\n', '2024\nDCR5754\n']","['P\n2024\n', 'C\nCC0\n', '2024\nC5754\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002375.jpg,"[4000, 6000]",36.56603773584906,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\n\na EFLOPresti\nan CapeTrap\n', '2024\nDCR5759\n']","['2024\n', 'CR\nCCC\n6\nC\n', '2024\nDCR5759\n']","['P\n2024\n', 'C\nCCC\n6P\nC\n', '2024\nC5759\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002376.jpg,"[4000, 6000]",36.86538461538462,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFL6Presti\n\na aa 77CapeTrap\n', '2024\nDCR5759\n']","['2024\n', 'CR\nCCC\n6R\n\n77C\n', '2024\nDCR5759\n']","['P\n2024\n', 'CP\nCCC\n6P\n\n77C\n', '2024\nC5759\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002377.jpg,"[4000, 6000]",36.86538461538462,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5761\n', 'vsameeUoaslaineserve\nChartestonCoSC\nEFLoPresti\nCDscFt21CapeTrap\n\n']","['2024\n', '2024\nDCR5761\n', 'CCC\nCDC21C\n\n']","['P\n2024\n', '2024\nC5761\n', 'CCC\nP\nCC21C\n\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002378.jpg,"[4000, 6000]",36.96153846153846,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5755\n\nee\n', 'SanteeCoastalReserve\nCharlestanCoSC\nTy EFLoPresti\nigitgG4CapeTrap\n']","['D\n2024\n', '2024\nDCR5755\n', 'CR\nCC0C\n4C\n']","['P\n2024\n', '2024\nC5755\n', 'C\nCC0C\nP\n4C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002379.jpg,"[4000, 6000]",36.94230769230769,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5756\n', 'SanteeCoastalReserve\nCharlestonCoSC\nE AF LoPrest\n2U SEe CapeTrap\n']","['2024\n', '2024\nDCR5756\n', 'CR\nCCC\n2 C\n']","['P\n2024\n', '2024\nPC5756\n', 'C\nCCC\nP\n2 C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002380.jpg,"[4000, 6000]",36.86538461538462,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5760\n', 'SanteeCoastalReserve\nCharilestonCoSC\nSo EFLoPresti\nC5e77CapeTrap\n']","['2024\n', '2024\nDCR5760\n', 'CR\nCCC\nC577C\n']","['P\n2024\n', '2024\nC5760\n', 'C\nCCC\nP\nC577C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002381.jpg,"[4000, 6000]",36.80769230769231,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5762\n', 'ganteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nL eiocgfrn CapeTrap\n']","['D\n2024\n', '2024\nDCR5762\n', 'CR\nCCC\nR\nR C\n']","['P\n2024\n', '2024\nPC5762\n', 'C\nCCC\nP\nC\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002382.jpg,"[4000, 6000]",36.86538461538462,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nco27gC77CapeTrap\n', '2024\nDCR5758\n\n']","['2024\n', 'CR\nCCC\nC\n27C77C\n', '2024\nDCR5758\n\n']","['P\n2024\n', 'C\nCCC\nCP\n27C77C\n', '2024\nC5758\n\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002383.jpg,"[4000, 6000]",36.82692307692308,"['2024\nDCR5757\n', 'Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPrestl\nLiycPr2 4CapeTrap\n']","['2024\nDCR5757\n', '2024\n', 'CR\nCCC\n2 4C\n']","['2024\nPC5757\n', 'P\n2024\n', 'C\nCCC\nP\nP2 4C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002384.jpg,"[4000, 6000]",36.730769230769226,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChartestenCoSC\nZ F LoPresti\nLicePTSerubOak\n', '2024\nDCR5767\n']","['2024\n', 'CR\nCCC\nCC\n', '2024\nDCR5767\n']","['P\n2024\n', 'C\nCCC\nP\nCPC\n', '2024\nC5767\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002385.jpg,"[4000, 6000]",37.15686274509804,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5763\n', 'vameeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2lse0i74ScrubOak\n']","['2024\n', '2024\nDCR5763\n', 'CR\nCCC\n205742\n']","['P\n2024\n', '2024\nC5763\n', 'C\nCCC\nP\n205742\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002386.jpg,"[4000, 6000]",36.96153846153846,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5765\n', 'vaiieeCoasialReserve\nCharlestonCoSC\nEFLoPresti\n2 YEPTZYScrubOak\n']","['2024\n', '2024\nDCR5765\n', 'CR\nCCC\n2 2C\n']","['P\n2024\n', '2024\nC5765\n', 'C\nCCC\nP\n2 P2C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002387.jpg,"[4000, 6000]",36.5,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5766\n', 'vanteeCoastalReserve\nCharlestonCoSC\n23 EFLoPresti\nSfP 124 ScrubOak\n']","['2024\n', '2024\nDCR5766\n', 'CR\nCC0C\n23\n124 0\n']","['P\n2024\n', '2024\nPC5766\n', 'CP\nCC0C\n23 P\nP 124 0\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002388.jpg,"[4000, 6000]",36.84615384615385,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5769\n', 'SanteeCoastal Reserve\nChariestop CoSC\n\nEFLoPresti\n2 5s ray ScrubOak\n']","['2024\n', '2024\nDCR5769\n', 'C R\nC CC\n\n2 5 2\n']","['P\n2024\n', '2024\nC5769\n', 'C\nC CC\n\nPP\n2 5 2\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002389.jpg,"[4000, 6000]",36.730769230769226,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nia SEPTZ4ScrubOak\n', '2024\nDCR5774\n']","['D\n2024\n', 'CR\nCC0C\n124C\n', '2024\nDCR5774\n']","['P\n2024\n', 'C\nCC0C\nP124C\n', '2024\nC5774\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002390.jpg,"[4000, 6000]",36.5,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5771\n', 'SanteeCoastalReserve\nCharlestonCoSC\n2I hy F LoPresti\nSF CP ra ScrubOak\n']","['2024\n', '2024\nDCR5771\n', 'CR\nCC0C\n2\nC\n']","['P\n2024\n', '2024\nC5771\n', 'C\nCC0C\n2 P\nCP\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002391.jpg,"[4000, 6000]",36.86538461538462,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5770\n', 'vanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n2sEpTScrubOak\n']","['2024\n', '2024\nDCR5770\n', 'CR\nCC08C\n27\n']","['P\n2024\n', '2024\nC5770\n', 'C\nCC08C\nP\n2P7\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002392.jpg,"[4000, 6000]",37.15686274509804,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nDere 22ScrubOak\n', '2024\nDCR5764\n']","['2024\n', 'CR\nCCC\nD 22\n', '2024\nDCR5764\n']","['P\n2024\n', 'C\nCCC\nP\n22\n', '2024\nC5764\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002393.jpg,"[4000, 6000]",36.88461538461538,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5768\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\nC1sex zyScrubOak\n']","['2024\n', '2024\nDCR5768\n', 'CR\nCC0C\nC156 24C\n']","['P\n2024\n', '2024\nC5768\n', 'C\nCC0C\nPP\nC156 24C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002394.jpg,"[4000, 6000]",36.519230769230774,"['2024\nDCR5773\n', 'Photographedby\nAFletcher\n2024\n', 'vanieeCoastalReserve\nChariestonCoSC\nEFLoPrest\nSPT24ScrubOak\n']","['2024\nDCR5773\n', '2024\n', 'CR\nCC0C\n24C\n']","['2024\nPC5773\n', 'P\n2024\n', 'C\nCC0C\nP\nP24C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002395.jpg,"[4000, 6000]",36.769230769230774,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR5772\n', 'eanteeCoasialneserv\nCharlestqnCoSC\n3 EF LoPresti\nSEP4ScrubOak\n']","['2024\n', '2024\nDCR5772\n', 'C\nCCC\n3\n4C\n']","['P\n2024\n', '2024\nC5772\n', 'C\nCCC\n3 P\nP4C\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002396.jpg,"[4000, 6000]",37.13725490196079,"['SanteeCoastalReserve\nCharlestonCoSC\nEFtoPresti\n\n7Oct2024CollinsCreek\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR6274\n']","['CR\nCC0C\n72024CC\n', '2024\n', '2024\nDCR6274\n']","['C\nCC0C\nPP\n\n72024CC\n', 'P\n2024\n', '2024\nC6274\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002397.jpg,"[4000, 6000]",36.92156862745098,"['SanteeCoastal Reserve\nCharlestonCoSC\nEFdoPresti\n7Oct2024Collins Creek\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR6275\n\n']","['C R\nCCC\n0\n72024C C\n', '2024\n', '2024\nDCR6275\n\n']","['C\nCCC\n0P\n72024C C\n', 'P\n2024\n', '2024\nC6275\n\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002398.jpg,"[4000, 6000]",36.68627450980392,"['Photographedby\nAFletcher\n2024\n', 'eet444g\nSanteeCoastalReserve\nCharlestonCoSC\nEFLOPresti\n7Oct2024CollinsCreek\nEIOEIESSSS\n', '2024\nDCR6276\n\n']","['2024\n', '444\nCR\nCC0C\n702024CC\n', '2024\nDCR6276\n\n']","['P\n2024\n', '444\nCP\nCC0C\nP\n702024CC\n', '2024\nPC6276\n\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002399.jpg,"[4000, 6000]",36.90196078431373,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nChartestqnCoSC\nEFLoPresti\n7Oct2024CollinsCreek\n', '2024\nDCR6277\n']","['2024\n', 'CR\nCCC\n702024CC\n', '2024\nDCR6277\n']","['P\n2024\n', 'C\nCCC\nP\n702024CC\n', '2024\nPC6277\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002400.jpg,"[4000, 6000]",36.61538461538461,"['Photographedby\nAFletcher\n2024\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoRresti\n7Oct2024CollinsCreek\n', '2024\nDCR6278\n']","['2024\n', 'CR\nCC0C\nR\n72024CC\n', '2024\nDCR6278\n']","['P\n2024\n', 'C\nCC0C\nP\n72024CC\n', '2024\nC6278\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002401.jpg,"[4000, 6000]",36.80392156862745,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6279\n', 'SanteeCoastalReserve\n\nCharlestonCoSC\nEFLopresti\n26Oct2024417\n\n']","['2024\n', '2024\nDCR6279\n', 'CR\n\nCCC\nC\n2602024417\n\n']","['P\n2024\n', '2024\nC6279\n', 'C\n\nCCC\nCP\n2602024417\n\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002402.jpg,"[4000, 6000]",36.76470588235294,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6280\n', 'SanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n26Oct2024 2 j aie\n\n4\n']","['2024\n', '2024\nDCR6280\n', 'CR\nCC0C\n2602024 2\n\n4\n']","['P\n2024\n', '2024\nC6280\n', 'C\nCC0C\nP\n2602024 2 P\n\n4\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002403.jpg,"[4000, 6000]",36.8235294117647,"['Photographedby\nAFletcher\n2024\n', '2024\nDCR6281\n', 'fe\nSanteeCoastalReserve\nCharlestonCoSC\nEFLoPresti\n\n26Oct2024 feo\n']","['2024\n', '2024\nDCR6281\n', 'CC\nCR\nCCC\n\n2602024\n']","['P\n2024\n', '2024\nC6281\n', 'CC\nCP\nCCC\nP\n2602024\n']",modelv1.0__2026-05-20 02:14:33
D:/moth_photos/database\batch_02\img_moth_00002404.jpg,"[4000, 6000]",36.90196078431373,"['SanteeCoastal Reserve\nCharlestonCoSC\nEFLoPresti\n', 'Photographedby\nAFletcher\n2024\n', '2024\nDCR6283\n']","['C R\nCC0C\nR\n', '2024\n', '2024\nDCR6283\n']","['C\nCC0C\nP\n', 'P\n2024\n', '2024\nC6283\n']",modelv1.0__2026-05-20 02:14:33
